MAZ,HHS,hh_size_1,hh_size_2,hh_size_3,hh_size_4,hh_wrks_0,hh_wrks_1,hh_wrks_2,hh_wrks_3m,hh_inc_0_30,hh_inc_30_60,hh_inc_60_100,hh_inc_100_150,hh_inc_150_plus,hh_kid,hh_no_kid,hh_unit_single,hh_unit_multi,hh_unit_mobile,pop,age_0_5,age_6_15,age_16_17,age_18_64,age_65p,MGRA,Dwelling Unit,Share Affordable
15016.0,9,1.6757624398073836,3.167335473515249,1.5890850722311396,2.567817014446228,2.3764044943820224,3.4020866773675764,2.112760834670947,1.1087479935794542,1.7985553772070628,2.4486356340288924,2.25,1.4121187800963082,1.0906902086677368,2.853130016051364,6.146869983948635,9.0,0.0,0.0,25.330798325071424,1.647270140761451,2.7192463711918964,0.5824404185338753,15.150597390083629,5.2312440045005735,0.0,0.0,0.0
15019.0,15,3.0157970320727623,5.974150311153662,2.2690282431785547,3.7410244135950217,3.8702728578267114,5.823360459550024,3.5830540928674006,1.723312589755864,2.678314983245572,3.63331737673528,4.013882240306367,2.391096218286261,2.2833891814265197,4.423168980373385,10.576831019626615,15.0,0.0,0.0,40.059670103491925,2.498375719212789,4.147303693893231,0.8351713118511325,23.441902462556573,9.136916915978201,0.0,0.0,0.0
15020.0,16,3.249146757679181,6.191126279863481,2.4505119453924915,4.109215017064846,4.184300341296928,6.191126279863481,3.83617747440273,1.78839590443686,2.887372013651877,4.0,4.150170648464163,2.6552901023890785,2.3071672354948807,4.73037542662116,11.26962457337884,16.0,0.0,0.0,43.071370851459776,2.5986052722733453,4.4333160813062324,0.9207656476559096,25.39267041646631,9.726013433757979,0.0,0.0,0.0
15021.0,2,0.4031465093411996,0.7217305801376598,0.35103244837758113,0.5240904621435595,0.5211406096361848,0.7738446411012783,0.48672566371681414,0.2182890855457227,0.3834808259587021,0.5339233038348082,0.5299901671583087,0.2969518190757129,0.255653883972468,0.5968534906588004,1.4031465093411997,2.0,0.0,0.0,5.461789866702619,0.33737757481517344,0.5658920368266136,0.11474760538771887,3.266874132875996,1.1768985167971164,0.0,0.0,0.0
15022.0,6,1.219448094612352,2.2260183968462552,1.0144546649145862,1.540078843626807,1.5269382391590014,2.354796320630749,1.4428383705650458,0.6754270696452037,1.1090670170827859,1.516425755584757,1.6399474375821286,0.935611038107753,0.7989487516425755,1.7871222076215507,4.21287779237845,6.0,0.0,0.0,16.24372597791405,1.0135916953564215,1.6831924267447311,0.32298388219906693,9.697394121635401,3.52656385197843,0.0,0.0,0.0
15024.0,76,15.254913023037144,29.660311075131514,11.022460726138712,20.062315175692632,18.721732139330058,29.88895880799971,19.471537265309642,7.917771787360591,13.872526518723761,16.73168142479198,20.56701691133719,12.849292416743864,11.979482728403202,22.52697829818368,53.473021701816315,8.0,68.0,0.0,206.29419267557557,13.501037571829745,22.666062806052942,4.047564927274313,121.6775746855436,44.40195268487497,15024.0,73.0,0.0
15026.0,5,0.7511139401654997,1.7536600891152132,0.9357097390197326,1.5595162316995546,1.1744112030553786,1.9096117122851686,1.3049013367281987,0.611075747931254,1.0661998726925526,1.3271801400381922,1.33991088478676,0.7383831954169319,0.5283259070655634,1.648631444939529,3.3513685550604713,5.0,0.0,0.0,14.68946264717037,1.0092717272563547,1.6066599770342591,0.36472124723282595,9.092877991356316,2.6159317042906136,0.0,0.0,0.0
15027.0,7,1.0836390315480557,2.367571533382245,1.4020542920029349,2.1467351430667643,1.6331621423330887,2.670579603815114,1.771826852531181,0.9244314013206163,1.3250183418928834,1.8694057226705796,1.8385913426265592,1.1555392516507703,0.8114453411592076,2.2494497432135,4.7505502567865,7.0,0.0,0.0,20.519540828463565,1.4149658653339927,2.1604855148110427,0.4665837262033238,12.709334976799234,3.768170745315974,0.0,0.0,0.0
15028.0,4,0.6537890044576523,1.3432392273402673,0.8023774145616642,1.200594353640416,0.9539375928677564,1.5156017830609212,1.0074294205052006,0.5230312035661219,0.7459138187221397,1.0579494799405647,1.0668647845468053,0.6656760772659732,0.4635958395245171,1.2956909361069837,2.7043090638930165,4.0,0.0,0.0,11.616662414114902,0.7825153888511563,1.234307292602956,0.2657599433834116,7.09579048833709,2.2382893009402887,0.0,0.0,0.0
15029.0,4,0.6277372262773723,1.3167883211678832,0.8350364963503649,1.2204379562043797,0.9167883211678832,1.5299270072992701,1.013138686131387,0.5401459854014599,0.7562043795620438,1.1007299270072992,1.0715328467153284,0.6423357664233577,0.4291970802919708,1.3284671532846715,2.6715328467153285,4.0,0.0,0.0,11.732694118538411,0.8028995975158737,1.2489549294691367,0.2676331991719579,7.263507470000233,2.14969892238121,0.0,0.0,0.0
15030.0,5,0.9332688588007737,1.6199226305609284,0.9912959381044488,1.4555125725338491,1.2137330754352031,1.890715667311412,1.286266924564797,0.609284332688588,0.9235976789168278,1.4264990328820115,1.3104448742746615,0.7882011605415861,0.5512572533849129,1.581237911025145,3.418762088974855,5.0,0.0,0.0,14.262465739213871,0.9023192610523061,1.571781938607243,0.29107072937171163,8.60599123175694,2.891302578425669,0.0,0.0,0.0
15031.0,5,0.8180147058823529,1.6222426470588236,1.0477941176470589,1.5119485294117645,1.1764705882352942,1.875,1.2729779411764706,0.6755514705882353,0.9053308823529411,1.40625,1.3602941176470587,0.7996323529411764,0.5284926470588235,1.6452205882352942,3.3547794117647056,5.0,0.0,0.0,14.597240723202711,0.957943922460178,1.550956826840288,0.36036938035406696,8.963618131591664,2.764352461956513,0.0,0.0,0.0
15032.0,5,0.8308531746031745,1.7063492063492065,0.9573412698412699,1.505456349206349,1.185515873015873,1.9370039682539684,1.2574404761904763,0.6200396825396826,0.9895833333333333,1.3963293650793651,1.3219246031746033,0.7688492063492064,0.5233134920634921,1.6418650793650793,3.3581349206349205,5.0,0.0,0.0,14.475195894025067,0.9469754323193967,1.596330014481269,0.32467729108093607,8.894190034459584,2.7130231216838823,0.0,0.0,0.0
15033.0,3,0.5806451612903225,1.0261401557285874,0.5172413793103449,0.8759733036707452,0.7725250278086764,1.1546162402669633,0.7157953281423804,0.35706340378198,0.6307007786429366,0.867630700778643,0.7775305895439377,0.42714126807563957,0.29699666295884314,0.9610678531701891,2.038932146829811,3.0,0.0,0.0,8.466959811232396,0.5528083888552912,0.9091366876957498,0.1831594059460302,5.105152169368442,1.7167031593668831,0.0,0.0,0.0
15038.0,7,1.0021052631578946,2.5396491228070173,1.2821052631578946,2.176140350877193,1.552280701754386,2.829473684210526,1.7487719298245614,0.8694736842105264,1.4196491228070176,1.7929824561403511,1.9157894736842107,1.1052631578947367,0.7663157894736843,2.343157894736842,4.656842105263158,7.0,0.0,0.0,20.566066361275507,1.3095404097522703,2.459616489165703,0.43973497154043023,12.491372543208925,3.8658019476081775,0.0,0.0,0.0
15039.0,2,0.2801751094434021,0.7279549718574109,0.3677298311444653,0.6241400875547217,0.43151969981238275,0.8117573483427142,0.5103189493433395,0.24640400250156347,0.36397748592870544,0.5390869293308318,0.5828642901813633,0.31769856160100063,0.19637273295809882,0.6616635397123202,1.3383364602876797,2.0,0.0,0.0,5.890465093506718,0.35244205371190823,0.6974902181851051,0.12199917243873745,3.627934986461041,1.0905986627099258,0.0,0.0,0.0
15040.0,4,0.5544827586206896,1.4427586206896552,0.7558620689655172,1.246896551724138,0.8744827586206897,1.6193103448275863,1.0124137931034483,0.49379310344827587,0.8193103448275862,1.0758620689655172,1.1255172413793104,0.5820689655172414,0.3972413793103448,1.3462068965517242,2.653793103448276,4.0,0.0,0.0,11.803203276627166,0.7622845600395848,1.369942002918115,0.26042461837651293,7.275612775893831,2.134939319399122,0.0,0.0,0.0
15041.0,2,0.2750788643533123,0.7242902208201892,0.3722397476340694,0.628391167192429,0.43154574132492113,0.8050473186119874,0.5173501577287066,0.24605678233438485,0.3659305993690852,0.5413249211356467,0.5854889589905363,0.3192429022082019,0.18801261829652996,0.6637223974763407,1.3362776025236593,2.0,0.0,0.0,5.912351055283547,0.3518072642231379,0.6973988523999305,0.12555665613617287,3.6498449744138965,1.0877433081104086,0.0,0.0,0.0
15042.0,5,0.6755895474824729,1.7941363926067557,0.9496494582536648,1.5806246016571066,1.0739324410452518,1.9566602931803698,1.3097514340344167,0.6596558317399617,0.9337157425111536,1.4244741873804974,1.4690885914595284,0.745697896749522,0.42702358189929895,1.6953473550031868,3.304652644996813,5.0,0.0,0.0,14.839901049774985,0.9022359092960092,1.7042233842257952,0.35400228385572585,9.213457670970705,2.6659818014267493,0.0,0.0,0.0
15043.0,4,0.5545286506469501,1.4245224892174984,0.7344423906346272,1.2865064695009243,0.8995686999383857,1.5600739371534196,1.0203327171903882,0.5200246457178065,0.8133086876155268,1.0918052988293283,1.0893407270486752,0.6112138016019717,0.3943314849044978,1.3579790511398644,2.6420209488601354,4.0,0.0,0.0,11.896156140544798,0.8048754511230636,1.3164077408428418,0.3054647796430904,7.345700653321936,2.1237075156138663,0.0,0.0,0.0
15045.0,2,0.24082784571966134,0.7318908748824082,0.36312323612417685,0.6641580432737535,0.4270931326434619,0.7676387582314205,0.5343367826904986,0.270931326434619,0.35936030103480715,0.5926622765757291,0.5907808090310442,0.3104421448730009,0.14675446848541862,0.6999059266227657,1.3000940733772341,2.0,0.0,0.0,6.040802867512232,0.3651543924209603,0.7117730288814659,0.1482860476836387,3.7775870647406964,1.0380023337854711,0.0,0.0,0.0
15046.0,3,0.4911242603550296,1.025147928994083,0.581360946745562,0.9023668639053254,0.7071005917159764,1.1701183431952662,0.7544378698224852,0.3683431952662722,0.6168639053254438,0.8594674556213018,0.7825443786982249,0.47337278106508873,0.2677514792899408,0.9807692307692308,2.019230769230769,3.0,0.0,0.0,8.696841534482452,0.5355053838527216,0.9627391873636362,0.19166995979428017,5.3389594144223524,1.6679675890494607,0.0,0.0,0.0
15048.0,1,0.14953271028037382,0.3518691588785047,0.19018691588785047,0.308411214953271,0.23177570093457944,0.38457943925233645,0.2560747663551402,0.12757009345794393,0.19626168224299065,0.2794392523364486,0.26542056074766357,0.15981308411214953,0.09906542056074766,0.3322429906542056,0.6677570093457944,1.0,0.0,0.0,2.931540385341421,0.1887734339045612,0.3261893894674403,0.06708859783372886,1.8058399816899566,0.5436489824457339,0.0,0.0,0.0
15060.0,1,0.13202437373053486,0.35680433310765064,0.1949898442789438,0.3161814488828707,0.21462423832092078,0.3893026404874746,0.25998645903859174,0.13608666215301288,0.18348002708192282,0.2897765741367637,0.2992552471225457,0.14827352742044686,0.07921462423832092,0.34394041976980366,0.6560595802301964,1.0,0.0,0.0,2.97629698847224,0.17949523942093026,0.3450297379980104,0.07379248731749356,1.8514601547677436,0.5265193689680621,0.0,0.0,0.0
15061.0,1,0.13877307921381773,0.34723049434187014,0.1923764145324598,0.3216200119118523,0.22394282310899344,0.38713519952352593,0.2537224538415724,0.13519952352590828,0.19892793329362715,0.27695056581298394,0.2793329362715902,0.15544967242406194,0.08933889219773675,0.34723049434187014,0.6527695056581299,1.0,0.0,0.0,2.9826448547119915,0.2008731955951724,0.3338125990940183,0.07788960645527093,1.8488532900698522,0.5212161634976777,0.0,0.0,0.0
15062.0,4,0.5388349514563107,1.383495145631068,0.7766990291262136,1.3009708737864079,0.8907766990291263,1.5242718446601942,1.046116504854369,0.5388349514563107,0.7912621359223301,1.1092233009708738,1.1019417475728155,0.6189320388349514,0.3786407766990291,1.395631067961165,2.604368932038835,4.0,0.0,0.0,11.995888804067459,0.802432537958723,1.3636576761143777,0.3152413541980698,7.429665552349963,2.084891683446325,0.0,0.0,0.0
15063.0,6,0.7961876832844574,2.142228739002933,1.161290322580645,1.900293255131965,1.2976539589442815,2.344574780058651,1.5439882697947214,0.813782991202346,1.1129032258064515,1.741935483870968,1.80791788856305,0.8797653958944283,0.4574780058651027,2.058651026392962,3.941348973607038,6.0,0.0,0.0,17.85434854332469,1.0872007482713482,2.022799798576572,0.42881623138989433,11.166547924476237,3.148983840610638,0.0,0.0,0.0
15064.0,54,7.035971223021583,18.992805755395683,10.014388489208633,17.956834532374103,12.215827338129497,20.503597122302157,13.899280575539567,7.381294964028777,10.18705035971223,15.798561151079138,15.194244604316546,8.633093525179856,4.18705035971223,18.73381294964029,35.26618705035971,54.0,0.0,0.0,162.84908519596775,10.562496018180768,18.410133622050015,4.326805597808989,101.08605627038061,28.463593687547373,0.0,0.0,0.0
15066.0,20,2.928759894459103,8.654353562005277,3.66754617414248,4.749340369393139,5.461741424802112,7.678100263852242,4.986807387862797,1.8733509234828496,4.828496042216359,4.485488126649076,4.24802110817942,3.6147757255936677,2.8232189973614776,5.593667546174142,14.406332453825858,20.0,0.0,0.0,54.45787784574699,3.270663562024844,4.679973877368882,1.143402708675352,34.248899738926816,11.114937958751096,0.0,0.0,0.0
15068.0,5,0.7421383647798742,2.138364779874214,0.9371069182389936,1.1823899371069182,1.3647798742138364,1.9308176100628933,1.2389937106918238,0.4654088050314465,1.220125786163522,1.1257861635220126,1.069182389937107,0.9056603773584905,0.6792452830188679,1.440251572327044,3.5597484276729556,5.0,0.0,0.0,13.61045671651001,0.8375665671698468,1.1865526368239494,0.3045696607890352,8.50891489829367,2.7728529534335076,0.0,0.0,0.0
15069.0,20,3.3634126618002225,8.370386692355702,3.486199017665735,4.78000162817834,5.214955360777184,7.850928333016743,4.881052888659738,2.053063417546335,5.211529673550243,4.716550432824076,4.297261946758569,3.091880274619413,2.6827776722477,5.70817182708746,14.291828172912538,12.0,8.0,0.0,53.993203067489304,3.2580711513129472,5.202756815603215,1.2345195585486954,32.764694526834646,11.533161015189801,15069.0,9.0,0.0
15070.0,45,9.388038942976355,18.46314325452017,6.321279554937414,10.827538247566064,11.328233657858135,18.46314325452017,10.013908205841448,5.194714881780251,10.764951321279554,11.140472878998608,10.639777468706537,5.945757997218359,6.509040333796941,11.891515994436718,33.108484005563284,0.0,45.0,0.0,118.5532620418401,7.964818638469878,12.314834971788041,2.879588276985263,68.19110111243826,27.20291904215866,15070.0,49.0,0.0
15071.0,7,1.0089712918660285,2.8427033492822966,1.2936602870813398,1.8546650717703348,1.909090909090909,2.7171052631578947,1.75,0.6238038277511961,1.1596889952153109,1.8002392344497606,1.6788277511961722,1.2266746411483254,1.1345693779904307,2.1812200956937797,4.81877990430622,7.0,0.0,0.0,19.642131916756938,1.26165358606022,1.957883825859338,0.4514947615667008,11.869670694272239,4.101429048998441,0.0,0.0,0.0
15072.0,3,0.4227886056971514,1.2076461769115443,0.553223388305847,0.8163418290854572,0.8478260869565217,1.1244377811094453,0.7443778110944528,0.28335832083958024,0.4587706146926537,0.6656671664167916,0.7623688155922039,0.5734632683658171,0.5397301349325337,0.9287856071964018,2.0712143928035984,3.0,0.0,0.0,8.48854505295394,0.50999269343515,0.879454066901503,0.1903972722157893,5.140726349826312,1.7679746705751864,0.0,0.0,0.0
15074.0,12,1.7401508801341157,4.747694886839899,2.2933780385582563,3.2187761944677282,3.550712489522213,4.38558256496228,2.957250628667225,1.1064543168482817,1.760268231349539,2.3134953897736796,3.1383067896060357,2.4744341994970664,2.3134953897736796,3.6412405699916173,8.358759430008382,12.0,0.0,0.0,33.85108368333163,2.125815661931711,3.401305059090738,0.7490969475378412,20.195248788351257,7.379617226420083,0.0,0.0,0.0
15075.0,9,1.292240754169688,3.6417693981145756,1.7034082668600434,2.3625815808556925,2.5649021029731687,3.38723712835388,2.2451051486584483,0.8027556200145032,1.416243654822335,2.016678752719362,2.2646845540246554,1.7164612037708484,1.5859318346627993,2.7411167512690358,6.258883248730964,9.0,0.0,0.0,25.235793780568514,1.6644045428789975,2.4735814550296564,0.5460299488496316,15.091478345313913,5.460299488496316,0.0,0.0,0.0
15076.0,388,55.799331103678924,154.74581939799333,74.61538461538461,102.83946488294313,114.19397993311038,142.4180602006689,97.64882943143813,33.73913043478261,56.12374581939799,73.64214046822742,101.86622073578594,81.75250836120401,74.61538461538461,117.11371237458195,270.88628762541805,388.0,0.0,0.0,1091.881314284826,69.08154642101898,109.67923246939031,24.227651351447413,650.8725795496954,238.02030449327393,0.0,0.0,0.0
15077.0,13,1.9200000000000002,5.093333333333333,2.493333333333333,3.4933333333333336,3.8933333333333335,4.933333333333334,3.08,1.0933333333333333,1.8399999999999999,2.44,3.533333333333333,2.7066666666666666,2.48,3.973333333333333,9.026666666666666,13.0,0.0,0.0,36.66428410612582,2.258745775514902,3.8586906998379575,0.8739194964789799,21.538754359374245,8.134173774919736,0.0,0.0,0.0
15079.0,2,0.3060796645702306,0.8050314465408805,0.37596086652690425,0.5129280223619846,0.573025856044724,0.7784765897973445,0.47379454926624737,0.17470300489168414,0.3116701607267645,0.44025157232704404,0.5408805031446541,0.39552760307477286,0.3116701607267645,0.5953878406708596,1.4046121593291405,2.0,0.0,0.0,5.551540960632415,0.34749675876750097,0.5646822329971891,0.11910171167434508,3.3264407472340616,1.1938195099593178,0.0,0.0,0.0
15080.0,5,0.6903991370010787,1.9741100323624594,0.9546925566343043,1.3807982740021574,1.5156418554476807,1.871628910463862,1.1812297734627832,0.43149946062567424,0.7065803667745416,0.8845738942826321,1.3861920172599784,1.040992448759439,0.9816612729234088,1.5372168284789645,3.4627831715210355,5.0,0.0,0.0,14.252910044665455,0.8677570803449287,1.5185748906036254,0.3471028321379715,8.406396715841499,3.113078525737432,0.0,0.0,0.0
15081.0,2,0.2896039603960396,0.8589108910891089,0.3787128712871287,0.47277227722772275,0.551980198019802,0.7722772277227723,0.4876237623762376,0.18811881188118812,0.49504950495049505,0.46534653465346537,0.42574257425742573,0.3465346534653465,0.26732673267326734,0.5717821782178217,1.4282178217821782,2.0,0.0,0.0,5.454773541495845,0.3251355159992938,0.47269701941435793,0.11504795181513475,3.421426045284877,1.1204670089821818,0.0,0.0,0.0
